datetime_ist,timestamp,open,high,low,close,volume
2024-12-18 15:30:00+05:30,1734516000,1314.15,1314.15,1314.15,1314.15,12
2024-12-19 09:15:00+05:30,1734579900,1292.3,1300.55,1289.15,1293.75,1778588
2024-12-19 09:30:00+05:30,1734580800,1293.75,1303.0,1292.55,1302.0,508973
2024-12-19 09:45:00+05:30,1734581700,1301.8,1302.4,1296.25,1299.75,314523
2024-12-19 10:00:00+05:30,1734582600,1299.65,1301.0,1294.4,1295.85,261893
2024-12-19 10:15:00+05:30,1734583500,1295.55,1297.75,1293.35,1297.1,221475
2024-12-19 10:30:00+05:30,1734584400,1297.1,1298.05,1295.0,1295.6,332699
2024-12-19 10:45:00+05:30,1734585300,1296.2,1296.25,1290.05,1290.6,348718
2024-12-19 11:00:00+05:30,1734586200,1291.25,1292.55,1289.1,1291.3,201280
2024-12-19 11:15:00+05:30,1734587100,1291.45,1295.1,1291.1,1293.3,143889
2024-12-19 11:30:00+05:30,1734588000,1293.4,1296.0,1290.3,1293.15,309399
2024-12-19 11:45:00+05:30,1734588900,1293.45,1294.5,1292.9,1294.3,36450
2024-12-19 12:15:00+05:30,1734590700,1294.1,1294.85,1292.6,1293.05,617314
2024-12-19 12:30:00+05:30,1734591600,1293.0,1293.35,1291.3,1292.15,381172
2024-12-19 12:45:00+05:30,1734592500,1292.3,1292.85,1290.1,1290.75,596889
2024-12-19 13:00:00+05:30,1734593400,1291.1,1291.7,1289.0,1289.5,399900
2024-12-19 13:15:00+05:30,1734594300,1289.5,1289.75,1286.05,1286.05,313411
2024-12-19 13:30:00+05:30,1734595200,1285.8,1289.15,1284.65,1287.0,502615
2024-12-19 13:45:00+05:30,1734596100,1287.0,1287.7,1285.5,1287.0,304722
2024-12-19 14:00:00+05:30,1734597000,1286.95,1288.75,1286.45,1288.25,316190
2024-12-19 14:15:00+05:30,1734597900,1288.4,1289.4,1286.75,1287.7,416006
2024-12-19 14:30:00+05:30,1734598800,1288.05,1288.6,1285.05,1285.65,545835
2024-12-19 14:45:00+05:30,1734599700,1285.95,1287.15,1284.6,1286.0,622348
2024-12-19 15:00:00+05:30,1734600600,1286.0,1288.0,1285.0,1286.8,1128210
2024-12-19 15:15:00+05:30,1734601500,1286.95,1289.5,1286.25,1289.5,914752
2024-12-19 15:30:00+05:30,1734602400,1286.9,1286.9,1286.9,1286.9,51
2024-12-20 09:15:00+05:30,1734666300,1288.4,1290.2,1281.05,1285.5,661564
2024-12-20 09:30:00+05:30,1734667200,1285.8,1296.1,1285.2,1296.1,409911
2024-12-20 09:45:00+05:30,1734668100,1296.25,1296.25,1282.25,1283.6,514896
2024-12-20 10:00:00+05:30,1734669000,1282.95,1286.35,1281.0,1285.6,198456
2024-12-20 10:15:00+05:30,1734669900,1285.5,1290.45,1283.7,1285.4,315567
2024-12-20 10:30:00+05:30,1734670800,1285.35,1288.85,1284.75,1286.6,320644
2024-12-20 10:45:00+05:30,1734671700,1286.6,1290.0,1284.55,1287.0,140302
2024-12-20 11:00:00+05:30,1734672600,1287.0,1288.9,1285.5,1287.3,111996
2024-12-20 11:15:00+05:30,1734673500,1287.3,1288.0,1284.65,1287.0,250497
2024-12-20 11:30:00+05:30,1734674400,1287.0,1288.35,1284.9,1288.1,291631
2024-12-20 11:45:00+05:30,1734675300,1288.4,1289.75,1286.55,1288.35,210970
2024-12-20 12:00:00+05:30,1734676200,1288.4,1289.8,1286.3,1286.6,362232
2024-12-20 12:15:00+05:30,1734677100,1286.15,1286.6,1282.25,1284.65,411370
2024-12-20 12:30:00+05:30,1734678000,1284.2,1288.4,1283.15,1283.55,384432
2024-12-20 12:45:00+05:30,1734678900,1283.45,1284.5,1280.7,1281.15,470558
2024-12-20 13:00:00+05:30,1734679800,1281.15,1285.0,1280.15,1284.85,441272
2024-12-20 13:15:00+05:30,1734680700,1284.7,1286.85,1282.4,1286.4,382794
2024-12-20 13:30:00+05:30,1734681600,1286.35,1287.55,1282.1,1284.65,201005
2024-12-20 13:45:00+05:30,1734682500,1284.6,1286.45,1282.2,1285.35,242361
2024-12-20 14:00:00+05:30,1734683400,1285.35,1286.0,1282.7,1283.6,328593
2024-12-20 14:15:00+05:30,1734684300,1283.45,1285.0,1281.0,1282.95,311900
2024-12-20 14:30:00+05:30,1734685200,1283.15,1283.6,1275.25,1277.55,525999
2024-12-20 14:45:00+05:30,1734686100,1277.8,1280.25,1277.6,1277.95,906841
2024-12-20 15:00:00+05:30,1734687000,1277.7,1293.25,1272.6,1288.35,27242493
2024-12-20 15:15:00+05:30,1734687900,1288.35,1297.6,1283.2,1292.0,22852653
2024-12-20 15:30:00+05:30,1734688800,1288.4,1288.4,1288.4,1288.4,70
2024-12-23 09:15:00+05:30,1734925500,1298.05,1302.1,1294.0,1300.9,505021
2024-12-23 09:30:00+05:30,1734926400,1300.5,1305.95,1300.5,1301.35,161767
2024-12-23 09:45:00+05:30,1734927300,1301.35,1303.75,1299.6,1301.5,148682
2024-12-23 10:00:00+05:30,1734928200,1301.75,1307.0,1301.6,1304.9,205579
2024-12-23 10:15:00+05:30,1734929100,1304.9,1306.15,1303.15,1304.5,197283
2024-12-23 10:30:00+05:30,1734930000,1304.5,1304.7,1297.6,1297.95,453576
2024-12-23 10:45:00+05:30,1734930900,1298.2,1298.65,1295.65,1298.5,282962
2024-12-23 11:00:00+05:30,1734931800,1298.65,1298.65,1295.65,1296.3,211583
2024-12-23 11:15:00+05:30,1734932700,1296.4,1296.9,1293.7,1293.85,197344
2024-12-23 11:30:00+05:30,1734933600,1293.95,1294.9,1293.4,1294.2,142031
2024-12-23 11:45:00+05:30,1734934500,1294.3,1294.6,1289.9,1290.35,291567
2024-12-23 12:00:00+05:30,1734935400,1290.25,1292.3,1289.05,1291.05,283136
2024-12-23 12:15:00+05:30,1734936300,1291.15,1291.4,1289.25,1289.5,107427
2024-12-23 12:30:00+05:30,1734937200,1289.8,1290.75,1288.7,1290.25,177838
2024-12-23 12:45:00+05:30,1734938100,1290.4,1290.9,1288.05,1288.2,124577
2024-12-23 13:00:00+05:30,1734939000,1288.4,1290.25,1287.05,1288.4,186532
2024-12-23 13:15:00+05:30,1734939900,1288.35,1289.8,1287.25,1288.15,244009
2024-12-23 13:30:00+05:30,1734940800,1288.0,1291.85,1287.25,1291.65,262003
2024-12-23 13:45:00+05:30,1734941700,1291.65,1292.1,1290.0,1290.55,150332
2024-12-23 14:00:00+05:30,1734942600,1290.7,1292.65,1290.25,1292.25,429621
2024-12-23 14:15:00+05:30,1734943500,1292.2,1295.65,1292.0,1294.6,246359
2024-12-23 14:30:00+05:30,1734944400,1294.5,1295.0,1291.7,1293.25,429236
2024-12-23 14:45:00+05:30,1734945300,1293.25,1295.0,1292.75,1294.65,300570
2024-12-23 15:00:00+05:30,1734946200,1294.45,1297.05,1294.45,1297.05,557236
2024-12-23 15:15:00+05:30,1734947100,1296.8,1299.5,1294.95,1297.35,530435
2024-12-23 15:30:00+05:30,1734948000,1296.8,1296.8,1296.8,1296.8,551
2024-12-24 09:15:00+05:30,1735011900,1301.95,1301.95,1294.25,1294.25,313456
2024-12-24 09:30:00+05:30,1735012800,1294.4,1295.0,1290.25,1292.5,134640
2024-12-24 09:45:00+05:30,1735013700,1292.5,1294.2,1290.6,1293.0,78649
2024-12-24 10:00:00+05:30,1735014600,1293.25,1295.35,1292.0,1292.55,96895
2024-12-24 10:15:00+05:30,1735015500,1292.4,1294.8,1291.8,1294.2,148493
2024-12-24 10:30:00+05:30,1735016400,1294.2,1294.6,1290.85,1291.05,191934
2024-12-24 10:45:00+05:30,1735017300,1291.1,1292.65,1291.0,1291.95,71929
2024-12-24 11:00:00+05:30,1735018200,1292.0,1294.8,1291.4,1292.45,163510
2024-12-24 11:15:00+05:30,1735019100,1292.45,1294.7,1292.1,1294.7,153100
2024-12-24 11:30:00+05:30,1735020000,1294.8,1297.4,1293.75,1297.2,183466
2024-12-24 11:45:00+05:30,1735020900,1297.3,1298.7,1296.55,1297.85,74579
2024-12-24 12:00:00+05:30,1735021800,1297.8,1299.0,1297.1,1298.8,68136
2024-12-24 12:15:00+05:30,1735022700,1298.8,1299.0,1296.85,1297.9,123852
2024-12-24 12:30:00+05:30,1735023600,1298.0,1299.0,1297.5,1299.0,129324
2024-12-24 12:45:00+05:30,1735024500,1299.0,1300.0,1296.1,1297.5,260977
2024-12-24 13:00:00+05:30,1735025400,1297.5,1297.95,1295.1,1297.2,449575
2024-12-24 13:15:00+05:30,1735026300,1297.2,1297.8,1295.4,1296.7,291725
2024-12-24 13:30:00+05:30,1735027200,1296.45,1297.2,1295.45,1296.1,175127
2024-12-24 13:45:00+05:30,1735028100,1295.95,1297.3,1294.6,1296.45,589972
2024-12-24 14:00:00+05:30,1735029000,1296.65,1296.8,1294.6,1295.3,303270
2024-12-24 14:15:00+05:30,1735029900,1295.3,1296.1,1293.05,1295.6,662890
2024-12-24 14:30:00+05:30,1735030800,1295.6,1296.9,1294.55,1295.15,175874
2024-12-24 14:45:00+05:30,1735031700,1295.15,1295.7,1293.75,1294.15,474052
2024-12-24 15:00:00+05:30,1735032600,1294.05,1298.7,1293.8,1296.85,1197842
2024-12-24 15:15:00+05:30,1735033500,1297.2,1299.65,1296.6,1298.95,625173
2024-12-24 15:30:00+05:30,1735034400,1297.25,1297.25,1297.25,1297.25,32
2024-12-26 09:15:00+05:30,1735184700,1303.15,1312.75,1303.15,1310.3,445676
2024-12-26 09:30:00+05:30,1735185600,1310.3,1310.9,1305.35,1306.45,151014
2024-12-26 09:45:00+05:30,1735186500,1306.15,1306.9,1302.75,1303.2,101319
2024-12-26 10:00:00+05:30,1735187400,1303.2,1303.2,1295.25,1295.75,206124
2024-12-26 10:15:00+05:30,1735188300,1295.75,1299.4,1295.25,1295.6,91996
2024-12-26 10:30:00+05:30,1735189200,1295.0,1295.8,1293.15,1293.65,133833
2024-12-26 10:45:00+05:30,1735190100,1293.3,1293.65,1289.4,1289.55,95341
2024-12-26 11:00:00+05:30,1735191000,1289.85,1293.6,1289.8,1292.95,128274
2024-12-26 11:15:00+05:30,1735191900,1292.9,1294.3,1291.1,1294.15,96715
2024-12-26 11:30:00+05:30,1735192800,1294.15,1295.75,1291.5,1292.7,89731
2024-12-26 11:45:00+05:30,1735193700,1292.7,1294.25,1291.55,1293.0,150653
2024-12-26 12:00:00+05:30,1735194600,1293.15,1294.35,1291.6,1292.6,160263
2024-12-26 12:15:00+05:30,1735195500,1292.7,1293.5,1290.65,1291.85,191559
2024-12-26 12:30:00+05:30,1735196400,1292.3,1294.0,1291.8,1294.0,207609
2024-12-26 12:45:00+05:30,1735197300,1294.0,1294.95,1292.25,1292.95,159749
2024-12-26 13:00:00+05:30,1735198200,1293.2,1294.4,1292.25,1294.3,184833
2024-12-26 13:15:00+05:30,1735199100,1294.25,1296.5,1293.8,1295.75,144254
2024-12-26 13:30:00+05:30,1735200000,1295.85,1297.9,1290.0,1296.55,794983
2024-12-26 13:45:00+05:30,1735200900,1296.25,1297.3,1295.25,1296.85,429903
2024-12-26 14:00:00+05:30,1735201800,1296.95,1297.15,1294.8,1296.25,251232
2024-12-26 14:15:00+05:30,1735202700,1296.6,1297.1,1294.85,1295.95,292705
2024-12-26 14:30:00+05:30,1735203600,1295.35,1297.25,1295.25,1296.7,357371
2024-12-26 14:45:00+05:30,1735204500,1296.7,1297.3,1295.75,1296.85,545883
2024-12-26 15:00:00+05:30,1735205400,1297.0,1298.4,1294.3,1298.3,1191900
2024-12-26 15:15:00+05:30,1735206300,1298.0,1300.75,1297.0,1297.0,734145
2024-12-26 15:30:00+05:30,1735207200,1297.35,1297.35,1297.35,1297.35,1184
2024-12-27 09:15:00+05:30,1735271100,1301.35,1309.6,1300.15,1309.0,278875
2024-12-27 09:30:00+05:30,1735272000,1308.25,1310.6,1305.65,1310.6,240343
2024-12-27 09:45:00+05:30,1735272900,1310.5,1312.3,1308.15,1309.0,243393
2024-12-27 10:00:00+05:30,1735273800,1309.0,1315.0,1307.85,1313.95,250593
2024-12-27 10:15:00+05:30,1735274700,1313.9,1315.95,1311.05,1311.2,214682
2024-12-27 10:30:00+05:30,1735275600,1311.6,1312.5,1308.95,1309.0,102464
2024-12-27 10:45:00+05:30,1735276500,1309.15,1309.3,1307.6,1308.2,114465
2024-12-27 11:00:00+05:30,1735277400,1308.0,1308.3,1306.4,1307.65,117701
2024-12-27 11:15:00+05:30,1735278300,1307.65,1308.1,1305.3,1305.9,180204
2024-12-27 11:30:00+05:30,1735279200,1305.9,1306.3,1303.35,1304.5,143603
2024-12-27 11:45:00+05:30,1735280100,1304.45,1306.65,1303.9,1305.7,65434
2024-12-27 12:00:00+05:30,1735281000,1305.2,1305.9,1304.75,1304.95,38033
2024-12-27 12:15:00+05:30,1735281900,1304.95,1304.95,1302.3,1303.0,144056
2024-12-27 12:30:00+05:30,1735282800,1302.5,1304.0,1302.1,1303.4,167109
2024-12-27 12:45:00+05:30,1735283700,1302.9,1303.9,1302.15,1302.9,120134
2024-12-27 13:00:00+05:30,1735284600,1303.0,1305.55,1302.85,1304.3,260185
2024-12-27 13:15:00+05:30,1735285500,1304.75,1305.4,1303.9,1304.45,121482
2024-12-27 13:30:00+05:30,1735286400,1304.35,1307.8,1304.2,1306.65,131066
2024-12-27 13:45:00+05:30,1735287300,1306.7,1307.75,1306.05,1307.1,170882
2024-12-27 14:00:00+05:30,1735288200,1307.1,1308.85,1304.9,1305.3,318018
2024-12-27 14:15:00+05:30,1735289100,1304.85,1306.7,1304.65,1306.0,137974
2024-12-27 14:30:00+05:30,1735290000,1306.6,1307.0,1305.85,1306.2,138426
2024-12-27 14:45:00+05:30,1735290900,1306.2,1306.85,1304.9,1305.6,302321
2024-12-27 15:00:00+05:30,1735291800,1305.55,1309.25,1305.3,1306.65,344587
2024-12-27 15:15:00+05:30,1735292700,1306.6,1309.95,1306.45,1307.4,409232
2024-12-27 15:30:00+05:30,1735293600,1307.55,1307.55,1307.55,1307.55,707
2024-12-30 09:15:00+05:30,1735530300,1305.25,1313.4,1304.95,1308.45,698329
2024-12-30 09:30:00+05:30,1735531200,1308.75,1314.75,1307.95,1310.8,362602
2024-12-30 09:45:00+05:30,1735532100,1310.75,1313.7,1310.15,1310.55,263252
2024-12-30 10:00:00+05:30,1735533000,1310.15,1314.5,1310.15,1313.9,216519
2024-12-30 10:15:00+05:30,1735533900,1313.75,1314.7,1312.65,1313.45,152918
2024-12-30 10:30:00+05:30,1735534800,1313.7,1313.7,1311.2,1312.75,105751
2024-12-30 10:45:00+05:30,1735535700,1312.55,1315.75,1312.05,1314.9,171021
2024-12-30 11:00:00+05:30,1735536600,1314.85,1315.0,1312.45,1313.65,108296
2024-12-30 11:15:00+05:30,1735537500,1313.65,1319.8,1313.3,1319.5,420270
2024-12-30 11:30:00+05:30,1735538400,1319.5,1322.0,1318.2,1321.75,373173
2024-12-30 11:45:00+05:30,1735539300,1321.6,1326.2,1320.5,1325.0,559508
2024-12-30 12:00:00+05:30,1735540200,1324.7,1325.8,1320.6,1324.3,507444
2024-12-30 12:15:00+05:30,1735541100,1324.3,1324.7,1313.05,1314.15,735852
2024-12-30 12:30:00+05:30,1735542000,1313.6,1316.45,1308.05,1313.0,746495
2024-12-30 12:45:00+05:30,1735542900,1313.1,1314.1,1308.1,1311.2,314700
2024-12-30 13:00:00+05:30,1735543800,1311.5,1311.5,1305.5,1306.75,265572
2024-12-30 13:15:00+05:30,1735544700,1307.1,1309.4,1301.0,1301.8,356074
2024-12-30 13:30:00+05:30,1735545600,1302.0,1302.5,1297.4,1299.85,334643
2024-12-30 13:45:00+05:30,1735546500,1300.25,1300.25,1295.25,1297.65,237074
2024-12-30 14:00:00+05:30,1735547400,1297.45,1299.3,1294.65,1295.25,559355
2024-12-30 14:15:00+05:30,1735548300,1295.25,1297.55,1293.5,1294.9,220075
2024-12-30 14:30:00+05:30,1735549200,1294.9,1296.4,1291.95,1292.45,415473
2024-12-30 14:45:00+05:30,1735550100,1292.0,1297.4,1289.8,1297.25,1019358
2024-12-30 15:00:00+05:30,1735551000,1296.85,1298.25,1289.8,1292.25,2507034
2024-12-30 15:15:00+05:30,1735551900,1292.6,1298.7,1291.95,1293.45,2541140
2024-12-30 15:30:00+05:30,1735552800,1294.65,1294.65,1294.65,1294.65,6416
2024-12-31 09:15:00+05:30,1735616700,1288.3,1288.85,1282.0,1286.8,357049
2024-12-31 09:30:00+05:30,1735617600,1287.0,1287.35,1281.3,1282.7,120807
2024-12-31 09:45:00+05:30,1735618500,1282.5,1284.3,1281.8,1284.0,115220
2024-12-31 10:00:00+05:30,1735619400,1284.05,1285.0,1282.8,1283.95,103349
2024-12-31 10:15:00+05:30,1735620300,1284.35,1285.2,1281.3,1282.0,133787
2024-12-31 10:30:00+05:30,1735621200,1282.25,1285.0,1281.4,1285.0,156267
2024-12-31 10:45:00+05:30,1735622100,1285.0,1287.55,1284.6,1286.25,96919
2024-12-31 11:00:00+05:30,1735623000,1286.35,1286.9,1284.75,1286.1,106878
2024-12-31 11:15:00+05:30,1735623900,1286.2,1286.5,1282.9,1283.3,89409
2024-12-31 11:30:00+05:30,1735624800,1283.2,1283.75,1282.35,1283.6,66800
2024-12-31 11:45:00+05:30,1735625700,1283.55,1284.0,1281.95,1282.85,95406
2024-12-31 12:00:00+05:30,1735626600,1283.0,1283.95,1282.4,1283.1,116615
2024-12-31 12:15:00+05:30,1735627500,1283.05,1286.2,1282.85,1285.2,135054
2024-12-31 12:30:00+05:30,1735628400,1285.1,1286.5,1284.25,1284.45,184579
2024-12-31 12:45:00+05:30,1735629300,1284.35,1284.95,1281.65,1282.15,194310
2024-12-31 13:00:00+05:30,1735630200,1282.1,1282.85,1281.0,1282.55,152139
2024-12-31 13:15:00+05:30,1735631100,1282.25,1284.3,1282.2,1284.1,224600
2024-12-31 13:30:00+05:30,1735632000,1283.8,1284.45,1282.15,1283.2,481481
2024-12-31 13:45:00+05:30,1735632900,1282.75,1283.8,1282.2,1282.3,275646
2024-12-31 14:00:00+05:30,1735633800,1282.65,1283.7,1281.15,1283.55,448639
2024-12-31 14:15:00+05:30,1735634700,1283.7,1284.0,1281.1,1281.7,273569
2024-12-31 14:30:00+05:30,1735635600,1281.75,1284.6,1281.5,1283.4,305348
2024-12-31 14:45:00+05:30,1735636500,1283.4,1284.2,1281.5,1283.85,384770
2024-12-31 15:00:00+05:30,1735637400,1284.05,1284.05,1280.5,1281.85,2120265
2024-12-31 15:15:00+05:30,1735638300,1281.75,1283.55,1280.9,1283.5,1710345
2024-12-31 15:30:00+05:30,1735639200,1281.65,1281.65,1281.65,1281.65,92
2025-01-01 09:15:00+05:30,1735703100,1282.0,1284.5,1274.6,1275.35,339131
2025-01-01 09:30:00+05:30,1735704000,1275.0,1276.25,1269.35,1271.6,193441
2025-01-01 09:45:00+05:30,1735704900,1271.5,1272.6,1267.2,1271.45,231214
2025-01-01 10:00:00+05:30,1735705800,1271.45,1279.05,1271.0,1278.15,247769
2025-01-01 10:15:00+05:30,1735706700,1278.2,1282.35,1277.0,1281.35,263631
2025-01-01 10:30:00+05:30,1735707600,1281.25,1281.5,1278.3,1280.55,92577
2025-01-01 10:45:00+05:30,1735708500,1281.2,1290.95,1281.05,1289.4,219052
2025-01-01 11:00:00+05:30,1735709400,1289.75,1291.0,1287.75,1289.0,145552
2025-01-01 11:15:00+05:30,1735710300,1288.65,1290.95,1286.85,1289.0,289091
2025-01-01 11:30:00+05:30,1735711200,1288.9,1289.9,1285.95,1288.9,116273
2025-01-01 11:45:00+05:30,1735712100,1288.5,1289.75,1286.5,1287.15,62170
2025-01-01 12:00:00+05:30,1735713000,1287.1,1290.7,1286.75,1288.75,82970
2025-01-01 12:15:00+05:30,1735713900,1288.75,1291.95,1288.4,1290.65,161218
2025-01-01 12:30:00+05:30,1735714800,1290.95,1291.45,1288.8,1290.4,72020
2025-01-01 12:45:00+05:30,1735715700,1290.4,1290.9,1286.1,1286.55,100038
2025-01-01 13:00:00+05:30,1735716600,1286.5,1287.3,1285.7,1286.05,75803
2025-01-01 13:15:00+05:30,1735717500,1286.0,1288.2,1285.85,1287.7,108179
2025-01-01 13:30:00+05:30,1735718400,1288.1,1288.95,1286.35,1288.35,120717
2025-01-01 13:45:00+05:30,1735719300,1288.35,1290.5,1286.7,1290.5,181825
2025-01-01 14:00:00+05:30,1735720200,1290.8,1293.0,1288.5,1289.5,289696
2025-01-01 14:15:00+05:30,1735721100,1289.25,1289.85,1286.9,1287.35,151866
2025-01-01 14:30:00+05:30,1735722000,1287.7,1288.15,1285.25,1285.25,165381
2025-01-01 14:45:00+05:30,1735722900,1285.3,1285.3,1282.0,1282.2,233168
2025-01-01 15:00:00+05:30,1735723800,1282.45,1283.95,1280.85,1283.15,306279
2025-01-01 15:15:00+05:30,1735724700,1283.3,1286.25,1282.75,1283.85,456306
2025-01-01 15:30:00+05:30,1735725600,1283.65,1283.65,1283.65,1283.65,19
2025-01-02 09:15:00+05:30,1735789500,1288.8,1289.0,1279.5,1279.75,258959
2025-01-02 09:30:00+05:30,1735790400,1279.35,1287.35,1278.9,1286.4,187455
2025-01-02 09:45:00+05:30,1735791300,1286.4,1286.55,1281.2,1282.75,162086
2025-01-02 10:00:00+05:30,1735792200,1283.1,1284.7,1280.15,1280.8,123412
2025-01-02 10:15:00+05:30,1735793100,1280.35,1286.75,1280.25,1285.2,118374
2025-01-02 10:30:00+05:30,1735794000,1285.3,1285.3,1281.0,1282.25,133784
2025-01-02 10:45:00+05:30,1735794900,1282.6,1286.7,1281.4,1286.7,277375
2025-01-02 11:00:00+05:30,1735795800,1287.0,1289.85,1285.8,1288.7,218080
2025-01-02 11:15:00+05:30,1735796700,1288.6,1291.35,1287.35,1291.35,176379
2025-01-02 11:30:00+05:30,1735797600,1291.2,1292.1,1289.95,1291.0,384726
2025-01-02 11:45:00+05:30,1735798500,1291.05,1291.6,1286.4,1287.9,299301
2025-01-02 12:00:00+05:30,1735799400,1287.85,1289.55,1283.2,1283.7,112284
2025-01-02 12:15:00+05:30,1735800300,1283.7,1287.5,1281.55,1286.45,288622
2025-01-02 12:30:00+05:30,1735801200,1287.1,1289.95,1286.05,1288.5,529336
2025-01-02 12:45:00+05:30,1735802100,1288.6,1289.75,1286.0,1287.15,418834
2025-01-02 13:00:00+05:30,1735803000,1287.15,1288.95,1285.85,1287.05,220701
2025-01-02 13:15:00+05:30,1735803900,1286.85,1289.1,1286.25,1288.35,229971
2025-01-02 14:15:00+05:30,1735807500,1292.65,1293.3,1290.0,1290.3,1274755
2025-01-02 14:30:00+05:30,1735808400,1290.3,1292.65,1290.0,1290.9,280575
2025-01-02 14:45:00+05:30,1735809300,1291.0,1293.0,1290.5,1291.25,199229
2025-01-02 15:00:00+05:30,1735810200,1291.25,1292.3,1287.9,1291.35,843315
2025-01-02 15:15:00+05:30,1735811100,1291.35,1291.75,1290.0,1291.0,695104
2025-01-02 15:30:00+05:30,1735812000,1290.6,1290.6,1290.6,1290.6,293
2025-01-03 09:15:00+05:30,1735875900,1285.0,1287.75,1281.15,1281.15,500254
2025-01-03 09:30:00+05:30,1735876800,1281.15,1281.6,1276.3,1276.7,364463
2025-01-03 09:45:00+05:30,1735877700,1276.65,1277.8,1274.1,1275.15,299598
2025-01-03 10:00:00+05:30,1735878600,1275.1,1278.9,1272.2,1273.5,198736
2025-01-03 10:15:00+05:30,1735879500,1273.05,1277.4,1272.1,1272.6,276080
2025-01-03 10:30:00+05:30,1735880400,1272.35,1272.35,1267.55,1268.5,535373
2025-01-03 10:45:00+05:30,1735881300,1268.5,1269.65,1266.65,1267.15,440315
2025-01-03 11:00:00+05:30,1735882200,1267.15,1270.95,1266.55,1270.0,618289
2025-01-03 11:15:00+05:30,1735883100,1270.05,1274.55,1269.8,1271.7,369455
2025-01-03 11:30:00+05:30,1735884000,1271.4,1272.4,1269.3,1271.2,452651
2025-01-03 11:45:00+05:30,1735884900,1271.2,1271.55,1268.55,1271.25,493759
2025-01-03 12:00:00+05:30,1735885800,1271.15,1272.45,1270.35,1271.8,231279
2025-01-03 12:15:00+05:30,1735886700,1271.8,1271.85,1269.25,1269.55,471974
2025-01-03 12:30:00+05:30,1735887600,1269.5,1270.05,1267.6,1268.9,227142
2025-01-03 12:45:00+05:30,1735888500,1268.85,1270.5,1268.5,1270.15,190799
2025-01-03 13:00:00+05:30,1735889400,1270.05,1272.15,1269.5,1269.5,298596
2025-01-03 13:15:00+05:30,1735890300,1269.65,1271.7,1269.0,1270.1,245331
2025-01-03 13:30:00+05:30,1735891200,1270.15,1270.5,1267.65,1269.05,243512
2025-01-03 13:45:00+05:30,1735892100,1269.2,1269.8,1265.0,1265.05,320328
2025-01-03 14:00:00+05:30,1735893000,1264.0,1265.95,1262.6,1265.05,434948
2025-01-03 14:15:00+05:30,1735893900,1265.05,1266.4,1263.95,1265.35,286655
2025-01-03 14:30:00+05:30,1735894800,1265.25,1268.55,1265.05,1267.25,346989
2025-01-03 14:45:00+05:30,1735895700,1267.5,1269.25,1266.05,1266.85,436721
2025-01-03 15:00:00+05:30,1735896600,1266.85,1266.9,1262.95,1264.35,1539084
2025-01-03 15:15:00+05:30,1735897500,1264.25,1266.85,1264.0,1265.6,1371668
2025-01-03 15:30:00+05:30,1735898400,1265.05,1265.05,1265.05,1265.05,444
2025-01-06 09:15:00+05:30,1736135100,1266.5,1271.95,1263.25,1268.25,280212
2025-01-06 09:30:00+05:30,1736136000,1268.8,1270.75,1264.35,1269.0,183167
2025-01-06 09:45:00+05:30,1736136900,1268.9,1271.95,1265.65,1270.75,264003
2025-01-06 10:00:00+05:30,1736137800,1270.75,1276.35,1270.7,1275.8,388624
2025-01-06 10:15:00+05:30,1736138700,1275.85,1277.7,1271.0,1271.05,140213
2025-01-06 10:30:00+05:30,1736139600,1270.35,1271.45,1268.55,1268.7,154714
2025-01-06 10:45:00+05:30,1736140500,1268.7,1269.4,1263.4,1266.5,233661
2025-01-06 11:00:00+05:30,1736141400,1266.9,1268.25,1264.7,1267.05,284954
2025-01-06 11:15:00+05:30,1736142300,1266.3,1271.05,1265.05,1269.8,307489
2025-01-06 11:30:00+05:30,1736143200,1269.8,1271.95,1268.8,1269.35,212766
2025-01-06 11:45:00+05:30,1736144100,1269.35,1270.25,1261.15,1263.05,469005
2025-01-06 12:00:00+05:30,1736145000,1263.65,1268.15,1263.15,1267.1,173627
2025-01-06 12:15:00+05:30,1736145900,1267.1,1267.55,1264.3,1265.15,159277
2025-01-06 12:30:00+05:30,1736146800,1265.3,1267.8,1263.6,1266.4,164916
2025-01-06 12:45:00+05:30,1736147700,1266.8,1268.0,1265.05,1267.45,242900
2025-01-06 13:00:00+05:30,1736148600,1267.75,1268.45,1265.25,1266.95,245164
2025-01-06 13:15:00+05:30,1736149500,1266.9,1267.25,1262.0,1263.25,291782
2025-01-06 13:30:00+05:30,1736150400,1263.25,1263.4,1260.2,1261.5,553164
2025-01-06 13:45:00+05:30,1736151300,1261.1,1262.15,1258.5,1260.75,212425
2025-01-06 14:00:00+05:30,1736152200,1260.7,1262.45,1258.8,1259.65,220157
2025-01-06 14:15:00+05:30,1736153100,1259.8,1262.45,1258.6,1261.55,214442
2025-01-06 14:30:00+05:30,1736154000,1261.1,1261.95,1257.15,1260.8,469224
2025-01-06 14:45:00+05:30,1736154900,1260.8,1262.55,1258.9,1261.4,280924
2025-01-06 15:00:00+05:30,1736155800,1261.45,1264.4,1261.15,1261.85,630842
2025-01-06 15:15:00+05:30,1736156700,1261.9,1267.3,1261.9,1266.0,725439
2025-01-06 15:30:00+05:30,1736157600,1264.1,1264.1,1264.1,1264.1,175
2025-01-07 09:15:00+05:30,1736221500,1270.0,1279.7,1268.7,1279.7,622351
